0.38049,0.27489,0.61099,0.50261,0.28056,0.34393,0.3394,0.36092,0.28103,0.3397,0.30645,0.38834,0.67458,0.79659,0.64628,0.78802,0.68835,0.57977,0.66743,0.5073,0.40431,1
0.23352,0.41795,0.50224,0.31387,0.14629,0.2659,0.59934,0.53609,0.50177,0.48301,0.6186,0.90319,0.63007,0.66131,0.35993,0.58618,0.4699,0.3356,0.34852,0.51582,0.65399,3
0.40659,0.64376,0.60874,0.5975,0.56713,0.38921,0.51325,0.63468,0.46897,0.33015,0.2315,0.22222,0.34817,0.41722,0.48493,0.45346,0.61359,0.40078,0.63326,0.48662,0.77567,1
0.45192,0.37728,0.54372,0.50469,0.29459,0.26397,0.3005,0.40317,0.38475,0.50849,0.45161,0.51815,0.80119,0.69631,0.90603,0.65253,0.44757,0.67121,0.50569,0.64599,0.70976,3
0.17033,0.54979,0.36771,0.47654,0.43788,0.20809,0.47682,0.60123,0.47074,0.50425,0.5389,0.76018,0.50643,0.6632,0.61259,0.64332,0.36893,0.55253,0.39863,0.57299,0.47402,3
0.33654,0.30715,0.40807,0.57351,0.64629,0.63198,0.70613,0.72359,0.57624,0.50743,0.52941,0.39384,0.39268,0.35099,0.23493,0.25438,0.20971,0.4251,0.44191,0.31387,0.57034,2
0.41758,0.62412,0.48206,0.6976,0.44489,0.59923,0.5952,0.61444,0.67199,0.56157,0.40228,0.27613,0.24431,0.34532,0.40248,0.3023,0.32718,0.43774,0.50228,0.54258,0.29658,2
0.69368,0.59467,0.78027,0.6121,0.51804,0.68979,0.45861,0.43134,0.40337,0.29618,0.41841,0.45435,0.59941,0.59508,0.37589,0.66175,0.6233,0.5,0.54328,0.55474,0.58809,1
0.54808,0.60309,0.86211,0.5902,0.65531,0.46532,0.75,0.69542,0.50887,0.57749,0.45636,0.51815,0.38081,0.3245,0.30674,0.21659,0.32233,0.50778,0.40661,0.45985,0.31052,2
0.54396,0.30856,0.53587,0.49635,0.48096,0.39306,0.28808,0.32658,0.27571,0.35138,0.27894,0.54345,0.63106,0.72658,0.5656,0.64977,0.46505,0.77335,0.50456,0.72628,0.53739,1
0.46429,0.2202,0.45628,0.48905,0.38377,0.23603,0.24834,0.14261,0.14716,0.51062,0.45066,0.60616,0.61721,0.62535,0.67465,0.61567,0.70874,0.70914,0.79385,0.58151,0.42079,3
0.6511,0.2777,0.68049,0.33681,0.37776,0.2158,0.45364,0.51673,0.62234,0.42569,0.72581,0.72277,0.5905,0.64333,0.54167,0.33456,0.20291,0.41148,0.44761,0.48175,0.57668,3
0.22115,0.43619,0.59978,0.57456,0.61022,0.58767,0.60099,0.47007,0.48759,0.43843,0.31879,0.33773,0.47774,0.5421,0.53103,0.52166,0.67767,0.51556,0.33599,0.44282,0.48923,1
0.43819,0.73633,0.75,0.68822,0.69238,0.53179,0.66142,0.69014,0.65514,0.42675,0.28843,0.38944,0.44214,0.3964,0.28812,0.3318,0.62913,0.37062,0.55011,0.6837,0.29278,1
0.23077,0.46704,0.65471,0.45464,0.63026,0.62042,0.41391,0.5713,0.46986,0.38747,0.42884,0.44554,0.58754,0.64522,0.58777,0.50415,0.56311,0.71984,0.54214,0.39051,0.46641,1
0.34753,0.43619,0.72646,0.83837,0.68437,0.6763,0.66308,0.78169,0.67553,0.35987,0.37951,0.38284,0.2453,0.30937,0.2766,0.28571,0.32233,0.28016,0.3246,0.25912,0.7237,2
0.66346,0.73212,0.45404,0.44317,0.3517,0.38054,0.49421,0.6162,0.59752,0.87367,0.78178,0.54345,0.67953,0.28193,0.30496,0.45806,0.40291,0.39689,0.38838,0.66058,0.67807,2
0.3228,0.47125,0.83296,0.64129,0.53006,0.67726,0.7293,0.85211,0.64539,0.53609,0.28653,0.43564,0.46785,0.30842,0.19149,0.23687,0.46602,0.24027,0.31321,0.51095,0.51204,2
0.36538,0.54278,0.71413,0.53702,0.58717,0.52408,0.60099,0.57218,0.7828,0.51592,0.60247,0.58416,0.35806,0.35478,0.44504,0.18157,0.32718,0.34825,0.35763,0.54015,0.2725,2
0.39011,0.34783,0.85987,0.66736,0.57214,0.59538,0.51821,0.74296,0.73582,0.70488,0.64421,0.44004,0.58259,0.34153,0.23316,0.47189,0.39223,0.24805,0.26879,0.39173,0.43219,2
0.44231,0.71529,0.51121,0.40772,0.56212,0.61946,0.6457,0.50088,0.64007,0.16667,0.21347,0.39934,0.43818,0.65468,0.45745,0.56682,0.72039,0.55739,0.56378,0.23966,0.71736,1
0.22665,0.65498,0.74888,0.85923,0.72345,0.56262,0.67301,0.61004,0.57801,0.53822,0.088235,0.11661,0.44016,0.4579,0.17376,0.31521,0.43204,0.43677,0.34169,0.49635,0.36629,1
0.49588,0.65358,0.57623,0.55162,0.67535,0.5183,0.66225,0.6743,0.65957,0.43949,0.18311,0.41034,0.14144,0.47777,0.27039,0.33825,0.54466,0.53891,0.47836,0.53406,0.38403,1
0.41896,0.48808,0.71861,0.6976,0.7495,0.79287,0.75662,0.47975,0.71631,0.54352,0.2685,0.46095,0.19288,0.43141,0.10816,0.29124,0.39709,0.34047,0.58998,0.57908,0.54753,1
0.49313,0.51192,0.57063,0.40667,0.36373,0.39981,0.38825,0.58979,0.43085,0.57325,0.4222,0.63916,0.64688,0.80984,0.54078,0.60553,0.52718,0.54961,0.52961,0.25791,0.29911,3
0.32418,0.65778,0.51121,0.75495,0.83968,0.93256,0.58195,0.77465,0.71809,0.52442,0.43928,0.32673,0.22948,0.27342,0.12855,0.35945,0.48155,0.56226,0.47608,0.44647,0.2801,1
0.32555,0.66339,0.77354,0.62669,0.81162,0.67148,0.76656,0.48151,0.60195,0.66985,0.41366,0.48405,0.56083,0.47588,0.18972,0.32811,0.22136,0.49125,0.23235,0.49878,0.55894,2
0.57692,0.59748,0.58744,0.57143,0.38577,0.53276,0.47765,0.70423,0.55851,0.62633,0.50285,0.68757,0.58853,0.45128,0.34131,0.25253,0.50194,0.4358,0.459,0.3601,0.38276,2
0.8022,0.52034,0.54148,0.29823,0.27555,0.62139,0.51821,0.57746,0.43883,0.6242,0.66414,0.73817,0.85757,0.52412,0.43174,0.31429,0.31068,0.42704,0.36446,0.34915,0.61977,3
0.15247,0.48247,0.42489,0.26382,0.4008,0.43449,0.44288,0.44278,0.66933,0.6242,0.45825,0.77118,0.54105,0.56859,0.46986,0.45069,0.57282,0.45039,0.5467,0.48662,0.41825,3
0.089286,0.5568,0.69731,0.42127,0.4479,0.3025,0.36093,0.39437,0.38652,0.35563,0.31784,0.48075,0.53116,0.58467,0.80496,0.51336,0.6466,0.67607,0.64237,0.51703,0.57668,1
0.31593,0.3899,0.76345,0.48592,0.75651,0.42678,0.63659,0.63028,0.3156,0.42144,0.43169,0.46315,0.41246,0.26301,0.29344,0.5235,0.42039,0.51362,0.42825,0.87835,0.51331,1
0.28022,0.45582,0.46861,0.36392,0.42285,0.41329,0.64487,0.77729,0.52482,0.70488,0.58254,0.79978,0.40356,0.33775,0.35904,0.31521,0.36408,0.27821,0.62984,0.27007,0.37516,2
0.53984,0.41234,0.65247,0.20542,0.36273,0.22447,0.18626,0.35827,0.2695,0.35775,0.45825,0.40264,0.6182,0.88553,0.71454,0.81659,0.65825,0.70817,0.63895,0.60949,0.48416,3
0.57418,0.50351,0.68274,0.40772,0.7024,0.73796,0.70447,0.87764,0.49468,0.32696,0.36053,0.38724,0.2542,0.19584,0.22872,0.38618,0.44757,0.58658,0.45672,0.52676,0.7706,1
0.44368,0.23703,0.42713,0.44108,0.30561,0.26879,0.21026,0.17606,0.26862,0.069002,0.21727,0.60946,0.57765,0.82687,0.74202,0.86175,0.64854,0.69066,0.6697,0.43309,0.79214,3
0.30082,0.79663,0.3935,0.4463,0.45591,0.46628,0.66722,0.61004,0.60816,0.69427,0.49146,0.58196,0.51929,0.59603,0.2633,0.37788,0.42718,0.49125,0.44419,0.49513,0.60583,2
0.33104,0.59467,0.81502,0.63191,0.76152,0.77842,0.69702,0.68486,0.83688,0.57962,0.36622,0.10561,0.18595,0.097446,0.2367,0.36129,0.28155,0.38035,0.3508,0.46715,0.48416,2
0.29258,0.75877,0.63453,0.71429,0.63327,0.59152,0.62748,0.59507,0.43794,0.45011,0.32827,0.16612,0.27201,0.3141,0.34574,0.32627,0.32136,0.48444,0.48975,0.33212,0.62357,1
0.42308,0.55119,0.72758,0.64755,0.66733,0.81021,0.72103,0.73856,0.64096,0.48726,0.35674,0.25523,0.31652,0.33207,0.14007,0.20276,0.42718,0.35409,0.23804,0.41119,0.35361,2
0.24451,0.37588,0.56054,0.64338,0.53507,0.26493,0.56291,0.28697,0.38121,0.41932,0.28463,0.39164,0.56281,0.57711,0.4273,0.68848,0.5835,0.63813,0.52847,0.54623,0.69328,1
0.31731,0.63955,0.75673,0.64129,0.57715,0.51349,0.53974,0.54049,0.69238,0.7017,0.55313,0.60506,0.57369,0.48344,0.31738,0.35207,0.52427,0.53016,0.62073,0.32725,0.48669,2
0.63187,0.41935,0.46973,0.60897,0.60521,0.58574,0.71606,0.73856,0.61702,0.62739,0.56262,0.19582,0.24728,0.23841,0.19947,0.26728,0.085437,0.36965,0.22665,0.51338,0.6109,2
0.24725,0.072931,0.4361,0.3806,0.41583,0.40462,0.42964,0.45335,0.71365,0.83546,0.71252,0.48515,0.72305,0.70766,0.53457,0.4424,0.47573,0.49514,0.49544,0.49635,0.42459,3
0.2706,0.27209,0.83632,0.6976,0.60521,0.70424,0.70033,0.67694,0.53103,0.44904,0.46584,0.25413,0.34619,0.35383,0.23138,0.27097,0.31262,0.47471,0.37472,0.22993,0.68568,1
0.42308,0.31557,0.6065,0.35141,0.6483,0.62524,0.55546,0.61532,0.55496,0.60085,0.43738,0.57976,0.44807,0.38411,0.32801,0.3235,0.33398,0.39494,0.33827,0.6253,0.6071,2
0.56319,0.53576,0.5852,0.76225,0.57916,0.75145,0.42881,0.5,0.71011,0.74628,0.51613,0.55996,0.51632,0.33775,0.33865,0.2424,0.43883,0.53891,0.41002,0.57299,0.35108,2
0.34753,0.48387,0.55717,0.27007,0.37074,0.27071,0.21192,0.44278,0.40071,0.38854,0.2666,0.69087,0.64688,0.70577,0.5727,0.58618,0.58544,0.51654,0.57517,0.22141,0.62864,3
0.63187,0.73352,0.54484,0.71116,0.79158,0.54624,0.61341,0.53697,0.54433,0.37898,0.2277,0.36194,0.37685,0.47871,0.46188,0.48203,0.44272,0.60506,0.1959,0.54988,0.4474,1
0.50549,0.46844,0.50785,0.47967,0.35872,0.66185,0.5505,0.76408,0.6773,0.69958,0.49336,0.59516,0.33927,0.40776,0.2766,0.35853,0.083495,0.3356,0.68337,0.4562,0.18251,2
0.39148,0.60168,0.43946,0.29927,0.499,0.32081,0.42136,0.47623,0.43262,0.51699,0.41651,0.65017,0.80415,0.6736,0.6844,0.46728,0.73398,0.57588,0.40091,0.35766,0.60456,3
0.5206,0.60309,0.5213,0.58186,0.42585,0.47495,0.36341,0.37588,0.46099,0.31529,0.25901,0.36304,0.4095,0.63955,0.60372,0.55576,0.71262,0.53891,0.42597,0.3309,0.62231,1
0.48352,0.47546,0.6917,0.46507,0.59118,0.52794,0.70033,0.56162,0.49468,0.49045,0.52087,0.29153,0.24036,0.39546,0.28369,0.5023,0.24369,0.48638,0.62073,0.55353,0.53232,1
0.52747,0.47405,0.55269,0.58081,0.64228,0.6079,0.50911,0.62324,0.61879,0.48301,0.56831,0.53025,0.31553,0.3983,0.16755,0.447,0.37767,0.38716,0.41572,0.52555,0.44233,2
0.46703,0.47826,0.55045,0.58186,0.57315,0.30539,0.58775,0.63468,0.55674,0.42144,0.2277,0.48075,0.60138,0.36991,0.50089,0.44332,0.66311,0.52237,0.42369,0.63504,0.95691,1
0.41346,0.43478,0.49215,0.561,0.41884,0.33333,0.46854,0.50704,0.41223,0.30467,0.43928,0.70297,0.36499,0.59319,0.62855,0.58433,0.56311,0.44942,0.52506,0.3601,0.32193,1
0.49451,0.36185,0.5,0.49844,0.38878,0.56647,0.44288,0.39701,0.47252,0.28025,0.23814,0.27723,0.5816,0.59792,0.49734,0.58618,0.66117,0.50486,0.48519,0.29805,0.69202,1
0.28297,0.50631,0.59865,0.69969,0.60521,0.58189,0.73924,0.69454,0.54965,0.6518,0.32163,0.44004,0.35905,0.43898,0.5266,0.53364,0.44078,0.46693,0.43394,0.31387,0.62104,1
0.33104,0.51753,0.33184,0.34202,0.21042,0.26108,0.54967,0.56162,0.56383,0.69427,0.60816,0.82948,0.66073,0.46452,0.45922,0.56313,0.45922,0.44844,0.4123,0.40389,0.45501,3
0.60027,0.65077,0.38004,0.5975,0.79659,0.43931,0.71689,0.82218,0.56826,0.65605,0.53131,0.59186,0.51434,0.60738,0.18972,0.089401,0.57573,0.357,0.46925,0.33698,0.52471,2
0.49038,0.63254,0.50336,0.48801,0.40681,0.29865,0.27566,0.46655,0.24734,0.28662,0.38899,0.45435,0.61029,0.73132,0.70301,0.64793,0.61165,0.71401,0.74032,0.58394,0.64766,1
0.40247,0.68724,0.81054,0.61731,0.7495,0.62717,0.67632,0.89525,0.52837,0.58917,0.25901,0.31133,0.14936,0.33018,0.34397,0.10968,0.35825,0.41926,0.43166,0.34672,0.2801,2
0.52198,0.53156,0.55381,0.50574,0.50401,0.48555,0.53063,0.5581,0.47252,0.38535,0.37192,0.25083,0.70623,0.53169,0.60372,0.62304,0.45243,0.53988,0.37358,0.72384,0.35868,1
0.58654,0.21318,0.58969,0.47237,0.33667,0.58574,0.3394,0.50088,0.52748,0.64225,0.40892,0.44444,0.68942,0.47682,0.49291,0.553,0.58155,0.64397,0.59567,0.41971,0.67174,3
0.37912,0.6115,0.43498,0.62461,0.27255,0.6869,0.59685,0.66989,0.60018,0.61677,0.69355,0.71067,0.38675,0.33775,0.24557,0.2894,0.25728,0.52432,0.38724,0.43431,0.41445,2
0.40522,0.36466,0.48543,0.3097,0.059118,0.24085,0.35265,0.48239,0.52305,0.62314,0.56926,0.75358,0.53017,0.61589,0.58422,0.54009,0.47282,0.64202,0.66173,0.42579,0.40431,3
0.53434,0.54698,0.4843,0.52555,0.60822,0.43545,0.32864,0.35827,0.28369,0.38641,0.29317,0.38944,0.53709,0.48723,0.66489,0.62304,0.64466,0.5749,0.50456,0.70073,0.5019,1
0.36813,0.58205,0.7287,0.67675,0.86172,0.76879,0.87417,0.76144,0.75089,0.32909,0.25996,0.028603,0.29674,0.45222,0.35816,0.44885,0.59515,0.47665,0.37927,0.60827,0.72497,1
0.27198,0.091164,0.43722,0.22941,0.38878,0.083815,0.36755,0.58363,0.58777,0.80679,0.57021,0.58526,0.70821,0.61211,0.33688,0.3447,0.29903,0.30545,0.418,0.21046,0.74778,2
0.63599,0.51332,0.63901,0.6121,0.76653,0.79576,0.78394,0.81866,0.60638,0.66454,0.38425,0.46315,0.19683,0.34342,0.24557,0.054378,0.28155,0.27432,0.52847,0.44039,0.59062,1
0.34341,0.49229,0.47309,0.36705,0.38677,0.48651,0.28311,0.63468,0.60195,0.8397,0.70968,0.52145,0.63205,0.4929,0.38652,0.447,0.24854,0.35409,0.28929,0.47932,0.38276,2
0.45467,0.5554,0.60762,0.44213,0.60321,0.46146,0.65315,0.52641,0.4344,0.44692,0.36528,0.47965,0.15331,0.48155,0.45567,0.32166,0.68641,0.50681,0.43166,0.50243,0.58682,1
0.41484,0.79944,0.63004,0.60271,0.52405,0.74759,0.64073,0.55722,0.625,0.52972,0.5797,0.64246,0.41939,0.31504,0.36791,0.38433,0.47767,0.5749,0.26765,0.31144,0.56907,2
0.38462,0.37447,0.55605,0.32742,0.33467,0.32852,0.46192,0.53081,0.57979,0.50955,0.45825,0.74037,0.74481,0.66604,0.4211,0.39263,0.35049,0.37062,0.29613,0.43552,0.61343,3
0.28297,0.48808,0.33857,0.48697,0.54509,0.51927,0.52152,0.52553,0.57004,0.67091,0.70873,0.57096,0.67359,0.53737,0.53901,0.34562,0.49709,0.53016,0.40091,0.35888,0.68188,3
0.43544,0.45302,0.69843,0.51512,0.42184,0.29865,0.47599,0.42165,0.38652,0.79406,0.78748,0.64906,0.74975,0.52034,0.58688,0.49309,0.49029,0.48249,0.35535,0.81265,0.13942,3
0.32418,0.23142,0.4843,0.42649,0.32565,0.45761,0.44205,0.53169,0.65957,0.78981,0.62429,0.59736,0.64293,0.49669,0.50443,0.35023,0.48544,0.40661,0.38838,0.25547,0.37896,3
0.49176,0.15007,0.46749,0.28571,0.17936,0.36416,0.36341,0.43926,0.64273,0.82803,0.60152,0.66337,0.57864,0.61873,0.46188,0.30415,0.52816,0.44747,0.64806,0.31509,0.64639,3
0.31593,0.25245,0.56951,0.63399,0.61924,0.66859,0.58113,0.59595,0.6711,0.3896,0.36243,0.33663,0.3185,0.28477,0.31826,0.24977,0.24078,0.39591,0.43508,0.44161,0.6033,2
0.46291,0.52595,0.50673,0.22523,0.32665,0.42967,0.40397,0.51496,0.56738,0.51805,0.6186,0.60836,0.56677,0.53737,0.42287,0.68387,0.56602,0.53307,0.48292,0.57056,0.39924,3
0.54945,0.75456,0.71188,0.6121,0.50501,0.61175,0.5505,0.63908,0.4211,0.62633,0.3074,0.45105,0.38081,0.32167,0.42908,0.52903,0.64175,0.47082,0.6287,0.47932,0.61217,1
0.34753,0.446,0.56839,0.34828,0.45892,0.30154,0.4404,0.33627,0.39362,0.46178,0.62239,0.60506,0.7181,0.89593,0.58865,0.48848,0.53689,0.44747,0.6492,0.67762,0.43219,3
0.5,0.43198,0.64686,0.57769,0.83768,0.49422,0.69288,0.68926,0.49202,0.49469,0.41082,0.39274,0.34224,0.59981,0.30053,0.48848,0.49806,0.50778,0.52506,0.59489,0.47275,1
0.73077,0.669,0.78475,0.561,0.31463,0.24277,0.41391,0.44542,0.47961,0.59023,0.63093,0.82178,0.60732,0.57711,0.4078,0.33917,0.66796,0.37743,0.49544,0.33333,0.5526,3
0.43819,0.23703,0.25224,0.39416,0.35772,0.2052,0.46026,0.48327,0.51862,0.36943,0.58159,0.59296,0.7003,0.50804,0.63298,0.56129,0.49806,0.41148,0.30866,0.55718,0.71229,3
0.39286,0.49649,0.56839,0.65693,0.58317,0.7052,0.63659,0.7007,0.65869,0.46815,0.24288,0.13201,0.38675,0.29328,0.42553,0.37235,0.2534,0.40759,0.45103,0.40876,0.65779,1
0.6511,0.59327,0.69843,0.64546,0.58417,0.30347,0.49172,0.53873,0.4867,0.29512,0.35579,0.34213,0.26607,0.51372,0.50975,0.62673,0.56505,0.48444,0.6697,0.46229,0.42712,1
0.62912,0.56522,0.52803,0.73618,0.72745,0.60597,0.65563,0.66813,0.64894,0.65605,0.426,0.053905,0.31949,0.4333,0.2234,0.38065,0.28252,0.4465,0.28929,0.44161,0.41065,2
0.43544,0.33661,0.58632,0.49635,0.31062,0.32177,0.27897,0.57042,0.38918,0.46497,0.44972,0.52145,0.70227,0.47777,0.58599,0.50691,0.55922,0.42802,0.59339,0.59124,0.41698,3
0.46429,0.45161,0.36771,0.55579,0.58918,0.59634,0.50331,0.5669,0.49823,0.51274,0.23245,0.43454,0.31652,0.40114,0.45301,0.41475,0.58641,0.6216,0.44419,0.64234,0.33587,1
0.28709,0.7195,0.51009,0.50574,0.19639,0.39306,0.57616,0.44806,0.60195,0.53609,0.71347,0.90869,0.6093,0.80416,0.33067,0.37143,0.39417,0.44066,0.65718,0.62895,0.45627,3
0.38736,0.4432,0.30493,0.37226,0.32966,0.39595,0.55132,0.45246,0.43972,0.60934,0.48482,0.67987,0.48764,0.58089,0.52394,0.39171,0.33883,0.58171,0.38155,0.55353,0.40938,3
0.61813,0.51473,0.51794,0.48279,0.45792,0.44123,0.42632,0.54225,0.41489,0.45329,0.34915,0.42794,0.3996,0.69726,0.56028,0.42212,0.72427,0.52821,0.73918,0.62165,0.62991,1
0.35852,0.82328,0.63453,0.62982,0.48697,0.54046,0.58361,0.52817,0.55142,0.43843,0.20778,0.48845,0.636,0.49385,0.43528,0.41014,0.4068,0.58658,0.54556,0.33333,0.48796,1
0.63736,0.54979,0.56951,0.54119,0.43487,0.48651,0.32947,0.24648,0.46011,0.45329,0.17742,0.66227,0.67557,0.7824,0.64982,0.55668,0.67379,0.64202,0.75854,0.40146,0.44867,1
0.4217,0.7209,0.32287,0.53702,0.34068,0.30154,0.34685,0.59419,0.78369,0.84289,0.75142,0.66887,0.46785,0.50993,0.43085,0.45161,0.46893,0.21887,0.53075,0.4854,0.30292,3
0.35714,0.5021,0.38229,0.43066,0.35772,0.30058,0.25828,0.31778,0.30851,0.21868,0.29412,0.52585,0.81108,0.7351,0.70301,0.65991,0.76408,0.65759,0.6697,0.62652,0.54753,3
0.49038,0.40252,0.46749,0.49322,0.53407,0.63295,0.52401,0.46831,0.51862,0.51274,0.19545,0.36194,0.25223,0.31788,0.29699,0.21751,0.27087,0.33658,0.35308,0.57421,0.57921,1
0.40934,0.46424,0.35987,0.45777,0.21844,0.4104,0.39818,0.36268,0.375,0.51486,0.40133,0.41694,0.65875,0.54305,0.67199,0.67281,0.68641,0.65078,0.51936,0.60462,0.39417,3
0.5989,0.42496,0.70964,0.78936,0.54509,0.60694,0.7856,0.67342,0.54521,0.6327,0.5038,0.36634,0.43323,0.34532,0.16135,0.30599,0.25728,0.3249,0.38497,0.55231,0.40811,2
0.49863,0.49649,0.54148,0.62982,0.58016,0.51252,0.46026,0.58539,0.45833,0.42251,0.34061,0.38504,0.37982,0.40587,0.51596,0.67373,0.53301,0.31323,0.59226,0.56083,0.57288,1
0.39011,0.41935,0.53587,0.41606,0.38778,0.26397,0.45116,0.55106,0.75621,0.52123,0.55693,0.89439,0.70227,0.55345,0.49202,0.48018,0.57379,0.30156,0.38041,0.40633,0.54373,3
0.056319,0.60168,0.56614,0.42336,0.38377,0.33044,0.25662,0.42606,0.36082,0.42781,0.35294,0.68757,0.60534,0.57711,0.85816,0.49032,0.57767,0.61673,0.72893,0.41849,0.35741,3
0.46978,0.64236,0.40695,0.4463,0.43287,0.75626,0.67964,0.76849,0.74025,0.6242,0.69165,0.56436,0.32047,0.34248,0.34486,0.20553,0.37573,0.35214,0.094533,0.34915,0.62231,2
0.36126,0.51473,0.62444,0.33785,0.57715,0.5289,0.56705,0.62764,0.70922,0.65074,0.55598,0.51375,0.57666,0.38505,0.47429,0.30783,0.25146,0.37354,0.22323,0.091241,0.66033,2
0.21841,0.40813,0.64462,0.82065,0.86774,0.59827,0.70778,0.71039,0.51152,0.51805,0.25427,0.30473,0.15826,0.34059,0.037234,0.32995,0.28252,0.40467,0.38269,0.52068,0.28771,2
0.52473,0.4993,0.34081,0.64234,0.52906,0.25819,0.3005,0.53697,0.68351,0.66454,0.66414,0.77008,0.66963,0.66887,0.53457,0.61475,0.40971,0.58074,0.45786,0.29075,0.29278,3
0.65522,0.58065,0.6278,0.78519,0.82766,0.63776,0.81043,0.79842,0.79344,0.45648,0.47249,0.45215,0.41246,0.4456,0.26507,0.38065,0.45922,0.33268,0.54214,0.38321,0.36502,2
0.53709,0.42637,0.5213,0.5683,0.47595,0.53083,0.66556,0.64173,0.5789,0.46709,0.33017,0.26623,0.33136,0.37654,0.29344,0.3576,0.34466,0.44066,0.32688,0.37713,0.57921,2
0.6978,0.54698,0.57623,0.52763,0.21443,0.32563,0.44454,0.34595,0.3422,0.26539,0.57116,0.41804,0.61721,0.71145,0.70922,0.71244,0.59029,0.59436,0.64465,0.49027,0.38783,1
0.44505,0.35063,0.46525,0.61418,0.25651,0.39981,0.5654,0.53873,0.66135,0.64968,0.74383,0.48405,0.48071,0.37275,0.31117,0.38802,0.49126,0.50973,0.2631,0.37835,0.40558,2
0.64286,0.53296,0.3352,0.49009,0.36072,0.43256,0.48344,0.50704,0.39096,0.34289,0.32922,0.38614,0.4639,0.55629,0.49025,0.52258,0.55631,0.55545,0.55809,0.56326,0.44487,1
0.62363,0.4993,0.46188,0.3316,0.38477,0.3131,0.21937,0.3706,0.27571,0.32803,0.51139,0.61056,0.88922,0.6755,0.59131,0.78157,0.70291,0.68774,0.52733,0.43796,0.46895,3
0.39286,0.25806,0.47309,0.25339,0.38377,0.44798,0.34934,0.57835,0.57713,0.72293,0.66414,0.75468,0.64095,0.74551,0.50266,0.43687,0.4767,0.55058,0.20729,0.48418,0.28644,3
0.37912,0.3913,0.6491,0.55996,0.34269,0.342,0.44205,0.55194,0.28989,0.38323,0.24573,0.40814,0.56677,0.75024,0.75266,0.76682,0.71456,0.66051,0.49772,0.46594,0.34221,1
0.49313,0.43899,0.52578,0.35766,0.46293,0.62331,0.51738,0.5757,0.63918,0.64756,0.72581,0.58086,0.43719,0.46831,0.27748,0.19355,0.41262,0.44844,0.39749,0.25304,0.6033,2
0.80082,0.4418,0.64238,0.53493,0.36874,0.5183,0.42632,0.63292,0.69326,0.77495,0.80361,0.65237,0.63205,0.60738,0.32181,0.23687,0.29709,0.26459,0.23462,0.6326,0.48796,2
0.24588,0.34923,0.43161,0.31804,0.38577,0.29383,0.59851,0.53609,0.49025,0.59873,0.82068,0.70187,0.65084,0.61873,0.38918,0.30138,0.34369,0.4572,0.51253,0.41119,0.43726,3
0.22115,0.56522,0.70964,0.69343,0.64028,0.86898,0.74007,0.61884,0.64539,0.39915,0.27609,0.36744,0.25223,0.39073,0.14539,0.13641,0.27184,0.38327,0.45558,0.34185,0.51331,1
0.19231,0.29593,0.53924,0.38686,0.47094,0.14066,0.38825,0.36004,0.3156,0.40658,0.43074,0.47745,0.6271,0.53548,0.78191,0.78986,0.79709,0.77237,0.64351,0.72749,0.47909,1
0.43544,0.21038,0.39574,0.52033,0.50401,0.34682,0.47185,0.5088,0.53989,0.54883,0.68121,0.83608,0.75173,0.58184,0.51152,0.31429,0.44272,0.393,0.40433,0.32482,0.59569,3
0.39423,0.63114,0.63901,0.55474,0.75251,0.28227,0.5894,0.43046,0.32713,0.28662,0.32068,0.44664,0.52423,0.53926,0.50621,0.45161,0.51748,0.52043,0.35991,0.55596,0.51838,1
0.28159,0.80365,0.42601,0.36288,0.31363,0.31118,0.51159,0.42342,0.62145,0.60828,0.49051,0.53905,0.70425,0.68969,0.47784,0.55668,0.42913,0.50389,0.38838,0.44039,0.48416,3
0.43681,0.69004,0.31839,0.63295,0.53006,0.54143,0.58526,0.6206,0.72518,0.78981,0.54364,0.66997,0.43126,0.35667,0.41223,0.49954,0.3534,0.33268,0.44077,0.22019,0.21546,2
0.66758,0.33801,0.8083,0.59124,0.75752,0.82274,0.59934,0.73151,0.59574,0.49682,0.38805,0.45655,0.1365,0.34248,0.27571,0.43594,0.27767,0.61479,0.32232,0.26642,0.53105,1
0.23489,0.49088,0.69507,0.58498,0.55611,0.52697,0.52566,0.73239,0.69592,0.56794,0.59108,0.43454,0.70326,0.70009,0.35904,0.29677,0.39126,0.42023,0.28132,0.65815,0.44613,2
0.65659,0.3885,0.5796,0.21064,0.45391,0.26493,0.35927,0.41549,0.52039,0.33864,0.40038,0.63146,0.82394,0.49574,0.66933,0.59816,0.70583,0.60798,0.57973,0.42701,0.65653,3
0.54258,0.63815,0.53251,0.54849,0.48397,0.57707,0.57036,0.38644,0.52748,0.41083,0.29507,0.46095,0.6459,0.46263,0.42908,0.52719,0.59903,0.65661,0.4738,0.25304,0.36122,1
0.41209,0.33941,0.66368,0.42961,0.72745,0.4817,0.39735,0.48239,0.375,0.3121,0.1926,0.38064,0.35608,0.59886,0.56649,0.55392,0.6932,0.49416,0.55467,0.20316,0.35234,1
0.65934,0.41655,0.39013,0.44317,0.22545,0.27264,0.28808,0.26585,0.35993,0.25265,0.44687,0.54565,0.62809,0.72091,0.59929,0.67834,0.61942,0.56907,0.68793,0.70073,0.40177,3
0.39286,0.554,0.44619,0.20125,0.37876,0.22447,0.36755,0.36708,0.46188,0.34183,0.51139,0.68097,0.64787,0.65374,0.65869,0.49124,0.61165,0.45525,0.44761,0.29684,0.39797,3
